D61[1, 0, 1, 0, 1, 1, -1]
D61[1, 0, 1, 1, 0, 1, 0]
D61[1, 0, 1, 1, 1, 0, 0]
D61[1, 0, 1, 1, 1, 1, -1]
D61[1, 1, 0, 1, -1, 1, 0]
D61[1, 1, 0, 1, 0, 0, 0]
D61[1, 1, 0, 1, 0, 1, -1]
D61[1, 1, 0, 1, 1, 0, -1]
D61[1, 1, 0, 1, 1, 1, -2]
D61[1, 1, 1, 0, 0, 0, 0]
D61[1, 1, 1, 0, 0, 1, -1]
D61[1, 1, 1, 0, 0, 1, 0]
D61[1, 1, 1, 0, 1, 0, -1]
D61[1, 1, 1, 0, 1, 1, -2]
D61[1, 1, 1, 1, -1, 1, 0]
D61[1, 1, 1, 1, 0, 0, 0]
D61[1, 1, 1, 1, 0, 1, -1]
D61[1, 1, 1, 1, 1, -1, 0]
D61[1, 1, 1, 1, 1, 0, -1]
D61[1, 1, 1, 1, 1, 1, -2]
D45[-1, 0, 1, 1, 1, 1, 0]
D45[-1, 1, 1, 1, 0, 1, 0]
D45[-1, 1, 1, 1, 1, 1, 0]
D45[0, -1, 1, 1, 1, 1, 0]
D45[0, 0, 0, 1, 1, 1, 0]
D45[0, 0, 1, 0, 1, 1, 0]
D45[0, 0, 1, 1, 0, 1, 0]
D45[0, 0, 1, 1, 1, 0, 0]
D45[0, 0, 1, 1, 1, 1, -1]
D45[0, 0, 1, 1, 1, 1, 0]
D45[0, 1, 0, 1, 0, 1, 0]
D45[0, 1, 0, 1, 1, 1, -1]
D45[0, 1, 0, 1, 1, 1, 0]
D45[0, 1, 1, 0, 1, 1, -1]
D45[0, 1, 1, 0, 1, 1, 0]
D45[0, 1, 1, 1, -1, 1, 0]
D45[0, 1, 1, 1, 0, 0, 0]
D45[0, 1, 1, 1, 0, 1, -1]
D45[0, 1, 1, 1, 0, 1, 0]
D45[0, 1, 1, 1, 1, 0, -1]
D45[0, 1, 1, 1, 1, 0, 0]
D45[0, 1, 1, 1, 1, 1, -1]
D45[0, 1, 1, 1, 1, 1, 0]
D45[1, -1, 0, 1, 1, 1, 0]
D45[1, -1, 1, 0, 1, 1, 0]
D45[1, -1, 1, 1, 1, 1, 0]
D45[1, 0, -1, 1, 1, 1, 0]
D45[1, 0, 0, 0, 1, 1, 0]
D45[1, 0, 0, 1, 0, 1, 0]
D45[1, 0, 0, 1, 1, 0, 0]
D45[1, 0, 0, 1, 1, 1, -1]
D45[1, 0, 0, 1, 1, 1, 0]
D45[1, 0, 1, -1, 1, 1, 0]
D45[1, 0, 1, 0, 0, 1, 0]
D45[1, 0, 1, 0, 1, 0, 0]
D45[1, 0, 1, 0, 1, 1, -1]
D45[1, 0, 1, 0, 1, 1, 0]
D45[1, 0, 1, 1, 0, 1, 0]
D45[1, 0, 1, 1, 1, 0, 0]
D45[1, 0, 1, 1, 1, 1, -1]
D45[1, 0, 1, 1, 1, 1, 0]
D45[1, 1, -1, 1, 0, 1, 0]
D45[1, 1, -1, 1, 1, 1, -1]
D45[1, 1, -1, 1, 1, 1, 0]
D45[1, 1, 0, 0, 0, 1, 0]
D45[1, 1, 0, 0, 1, 1, -1]
D45[1, 1, 0, 0, 1, 1, 0]
D45[1, 1, 0, 1, -1, 1, 0]
D45[1, 1, 0, 1, 0, 0, 0]
D45[1, 1, 0, 1, 0, 1, -1]
D45[1, 1, 0, 1, 0, 1, 0]
D45[1, 1, 0, 1, 1, 0, -1]
D45[1, 1, 0, 1, 1, 0, 0]
D45[1, 1, 0, 1, 1, 1, -2]
D45[1, 1, 0, 1, 1, 1, -1]
D45[1, 1, 0, 1, 1, 1, 0]
D45[1, 1, 1, -1, 1, 1, 0]
D45[1, 1, 1, 0, 0, 0, 0]
D45[1, 1, 1, 0, 0, 1, -1]
D45[1, 1, 1, 0, 0, 1, 0]
D45[1, 1, 1, 0, 1, 0, -1]
D45[1, 1, 1, 0, 1, 0, 0]
D45[1, 1, 1, 0, 1, 1, -2]
D45[1, 1, 1, 0, 1, 1, -1]
D45[1, 1, 1, 0, 1, 1, 0]
D45[1, 1, 1, 1, -1, 1, 0]
D45[1, 1, 1, 1, 0, 0, 0]
D45[1, 1, 1, 1, 0, 1, -1]
D45[1, 1, 1, 1, 0, 1, 0]
D45[1, 1, 1, 1, 1, -1, 0]
D45[1, 1, 1, 1, 1, 0, -1]
D45[1, 1, 1, 1, 1, 0, 0]
D45[1, 1, 1, 1, 1, 1, -2]
D45[1, 1, 1, 1, 1, 1, -1]
D45[1, 1, 1, 1, 1, 1, 0]
D52[-1, 0, 1, 1, 1, 1, 0]
D52[-1, 1, 1, 0, 1, 1, 0]
D52[-1, 1, 1, 1, 0, 1, 0]
D52[-1, 1, 1, 1, 1, 0, 0]
D52[-1, 1, 1, 1, 1, 1, 0]
D52[0, 0, 0, 1, 1, 1, 0]
D52[0, 0, 1, 0, 1, 1, 0]
D52[0, 0, 1, 1, 1, 1, 0]
D52[0, 1, 0, 0, 1, 1, 0]
D52[0, 1, 0, 1, 0, 1, 0]
D52[0, 1, 0, 1, 1, 0, 0]
D52[0, 1, 0, 1, 1, 1, -1]
D52[0, 1, 0, 1, 1, 1, 0]
D52[0, 1, 1, -1, 1, 1, 0]
D52[0, 1, 1, 0, 0, 1, 0]
D52[0, 1, 1, 0, 1, 0, 0]
D52[0, 1, 1, 0, 1, 1, -1]
D52[0, 1, 1, 0, 1, 1, 0]
D52[0, 1, 1, 1, 0, 1, 0]
D52[0, 1, 1, 1, 1, 0, 0]
D52[0, 1, 1, 1, 1, 1, -1]
D52[0, 1, 1, 1, 1, 1, 0]
D52[1, 0, -1, 1, 1, 1, 0]
D52[1, 0, 0, 0, 1, 1, 0]
D52[1, 0, 0, 1, 1, 1, 0]
D52[1, 0, 1, -1, 1, 1, 0]
D52[1, 0, 1, 0, 1, 1, 0]
D52[1, 0, 1, 1, 1, 1, 0]
D52[1, 1, -1, 0, 1, 1, 0]
D52[1, 1, -1, 1, 0, 1, 0]
D52[1, 1, -1, 1, 1, 0, 0]
D52[1, 1, -1, 1, 1, 1, -1]
D52[1, 1, -1, 1, 1, 1, 0]
D52[1, 1, 0, -1, 1, 1, 0]
D52[1, 1, 0, 0, 0, 1, 0]
D52[1, 1, 0, 0, 1, 0, 0]
D52[1, 1, 0, 0, 1, 1, -1]
D52[1, 1, 0, 0, 1, 1, 0]
D52[1, 1, 0, 1, 0, 1, 0]
D52[1, 1, 0, 1, 1, 0, 0]
D52[1, 1, 0, 1, 1, 1, -1]
D52[1, 1, 0, 1, 1, 1, 0]
D52[1, 1, 1, -2, 1, 1, 0]
D52[1, 1, 1, -1, 0, 1, 0]
D52[1, 1, 1, -1, 1, 0, 0]
D52[1, 1, 1, -1, 1, 1, 0]
D52[1, 1, 1, 0, 0, 1, 0]
D52[1, 1, 1, 0, 1, 0, 0]
D52[1, 1, 1, 0, 1, 1, -1]
D52[1, 1, 1, 0, 1, 1, 0]
D52[1, 1, 1, 1, 0, 1, 0]
D52[1, 1, 1, 1, 1, 0, 0]
D52[1, 1, 1, 1, 1, 1, -1]
D52[1, 1, 1, 1, 1, 1, 0]
D52[-1, 0, 1, 1, 1, 1, 0]
D52[-1, 1, 1, 0, 1, 1, 0]
D52[-1, 1, 1, 1, 0, 1, 0]
D52[-1, 1, 1, 1, 1, 0, 0]
D52[-1, 1, 1, 1, 1, 1, 0]
D52[0, 0, 0, 1, 1, 1, 0]
D52[0, 0, 1, 0, 1, 1, 0]
D52[0, 0, 1, 1, 1, 1, 0]
D52[0, 1, 0, 0, 1, 1, 0]
D52[0, 1, 0, 1, 0, 1, 0]
D52[0, 1, 0, 1, 1, 0, 0]
D52[0, 1, 0, 1, 1, 1, -1]
D52[0, 1, 0, 1, 1, 1, 0]
D52[0, 1, 1, -1, 1, 1, 0]
D52[0, 1, 1, 0, 0, 1, 0]
D52[0, 1, 1, 0, 1, 0, 0]
D52[0, 1, 1, 0, 1, 1, -1]
D52[0, 1, 1, 0, 1, 1, 0]
D52[0, 1, 1, 1, 0, 1, 0]
D52[0, 1, 1, 1, 1, 0, 0]
D52[0, 1, 1, 1, 1, 1, -1]
D52[0, 1, 1, 1, 1, 1, 0]
D52[1, 0, -1, 1, 1, 1, 0]
D52[1, 0, 0, 0, 1, 1, 0]
D52[1, 0, 0, 1, 1, 1, 0]
D52[1, 0, 1, -1, 1, 1, 0]
D52[1, 0, 1, 0, 1, 1, 0]
D52[1, 0, 1, 1, 1, 1, 0]
D52[1, 1, -1, 0, 1, 1, 0]
D52[1, 1, -1, 1, 0, 1, 0]
D52[1, 1, -1, 1, 1, 0, 0]
D52[1, 1, -1, 1, 1, 1, -1]
D52[1, 1, -1, 1, 1, 1, 0]
D52[1, 1, 0, -1, 1, 1, 0]
D52[1, 1, 0, 0, 0, 1, 0]
D52[1, 1, 0, 0, 1, 0, 0]
D52[1, 1, 0, 0, 1, 1, -1]
D52[1, 1, 0, 0, 1, 1, 0]
D52[1, 1, 0, 1, 0, 1, 0]
D52[1, 1, 0, 1, 1, 0, 0]
D52[1, 1, 0, 1, 1, 1, -1]
D52[1, 1, 0, 1, 1, 1, 0]
D52[1, 1, 1, -2, 1, 1, 0]
D52[1, 1, 1, -1, 0, 1, 0]
D52[1, 1, 1, -1, 1, 0, 0]
D52[1, 1, 1, -1, 1, 1, 0]
D52[1, 1, 1, 0, 0, 1, 0]
D52[1, 1, 1, 0, 1, 0, 0]
D52[1, 1, 1, 0, 1, 1, -1]
D52[1, 1, 1, 0, 1, 1, 0]
D52[1, 1, 1, 1, 0, 1, 0]
D52[1, 1, 1, 1, 1, 0, 0]
D52[1, 1, 1, 1, 1, 1, -1]
D52[1, 1, 1, 1, 1, 1, 0]
D63[-1, 1, 1, 0, 1, 1, 0]
D63[-1, 1, 1, 1, 1, 0, 0]
D63[0, 1, 0, 0, 1, 1, 0]
D63[0, 1, 0, 1, 1, 0, 0]
D63[0, 1, 1, -1, 1, 1, 0]
D63[0, 1, 1, 0, 0, 1, 0]
D63[0, 1, 1, 0, 1, 0, 0]
D63[1, 1, -1, 0, 1, 1, 0]
D63[1, 1, -1, 1, 1, 0, 0]
D63[1, 1, 0, -1, 1, 1, 0]
D63[1, 1, 0, 0, 1, 0, 0]
D63[1, 1, 1, -2, 1, 1, 0]
D63[1, 1, 1, -1, 0, 1, 0]
D63[1, 1, 1, -1, 1, 0, 0]
D63[1, 1, 1, 0, 0, 1, 0]
D61[-1, 1, 1, 0, 1, 1, 0]
D61[-1, 1, 1, 1, 1, 0, 0]
D61[0, 1, 0, 0, 1, 1, 0]
D61[0, 1, 0, 1, 1, 0, 0]
D61[0, 1, 1, -1, 1, 1, 0]
D61[0, 1, 1, 0, 0, 1, 0]
D61[0, 1, 1, 0, 1, 0, 0]
D61[1, 1, -1, 0, 1, 1, 0]
D61[1, 1, -1, 1, 1, 0, 0]
D61[1, 1, 0, -1, 1, 1, 0]
D61[1, 1, 0, 0, 1, 0, 0]
D61[1, 1, 1, -2, 1, 1, 0]
D61[1, 1, 1, -1, 0, 1, 0]
D61[1, 1, 1, -1, 1, 0, 0]
D46[-1, 0, 1, 1, 1, 1, 0]
D46[-1, 1, 0, 1, 1, 1, 0]
D46[-1, 1, 1, 1, 0, 1, 0]
D46[-1, 1, 1, 1, 1, 0, 0]
D46[-1, 1, 1, 1, 1, 1, 0]
D46[0, 0, 0, 1, 1, 1, 0]
D46[0, 0, 1, 0, 1, 1, 0]
D46[0, 0, 1, 1, 1, 1, 0]
D46[0, 1, -1, 1, 1, 1, 0]
D46[0, 1, 0, 0, 1, 1, 0]
D46[0, 1, 0, 1, 0, 1, 0]
D46[0, 1, 0, 1, 1, 0, 0]
D46[0, 1, 0, 1, 1, 1, -1]
D46[0, 1, 0, 1, 1, 1, 0]
D46[0, 1, 1, 0, 0, 1, 0]
D46[0, 1, 1, 0, 1, 0, 0]
D46[0, 1, 1, 0, 1, 1, -1]
D46[0, 1, 1, 0, 1, 1, 0]
D46[0, 1, 1, 1, 0, 1, 0]
D46[0, 1, 1, 1, 1, 0, 0]
D46[0, 1, 1, 1, 1, 1, -1]
D46[0, 1, 1, 1, 1, 1, 0]
D46[1, 0, -1, 1, 1, 1, 0]
D46[1, 0, 0, 0, 1, 1, 0]
D46[1, 0, 0, 1, 1, 1, 0]
D46[1, 0, 1, -1, 1, 1, 0]
D46[1, 0, 1, 0, 1, 1, 0]
D46[1, 0, 1, 1, 1, 1, 0]
D46[1, 1, -2, 1, 1, 1, 0]
D46[1, 1, -1, 0, 1, 1, 0]
D46[1, 1, -1, 1, 0, 1, 0]
D46[1, 1, -1, 1, 1, 0, 0]
D46[1, 1, -1, 1, 1, 1, -1]
D46[1, 1, -1, 1, 1, 1, 0]
D46[1, 1, 0, -1, 1, 1, 0]
D46[1, 1, 0, 0, 0, 1, 0]
D46[1, 1, 0, 0, 1, 0, 0]
D46[1, 1, 0, 0, 1, 1, -1]
D46[1, 1, 0, 0, 1, 1, 0]
D46[1, 1, 0, 1, 0, 1, 0]
D46[1, 1, 0, 1, 1, 0, 0]
D46[1, 1, 0, 1, 1, 1, -1]
D46[1, 1, 0, 1, 1, 1, 0]
D46[1, 1, 1, -1, 1, 0, 0]
D46[1, 1, 1, -1, 1, 1, -1]
D46[1, 1, 1, -1, 1, 1, 0]
D46[1, 1, 1, 0, 0, 1, 0]
D46[1, 1, 1, 0, 1, 0, 0]
D46[1, 1, 1, 0, 1, 1, -1]
D46[1, 1, 1, 0, 1, 1, 0]
D46[1, 1, 1, 1, 0, 1, 0]
D46[1, 1, 1, 1, 1, 0, 0]
D46[1, 1, 1, 1, 1, 1, -1]
D46[1, 1, 1, 1, 1, 1, 0]
D64[-1, 0, 1, 1, 1, 1, 0]
D64[-1, 1, 0, 1, 1, 1, 0]
D64[-1, 1, 1, 1, 0, 1, 0]
D64[-1, 1, 1, 1, 1, 0, 0]
D64[0, 0, 0, 1, 1, 1, 0]
D64[0, 0, 1, 0, 1, 1, 0]
D64[0, 1, -1, 1, 1, 1, 0]
D64[0, 1, 0, 0, 1, 1, 0]
D64[0, 1, 0, 1, 0, 1, 0]
D64[0, 1, 0, 1, 1, 0, 0]
D64[0, 1, 0, 1, 1, 1, -1]
D64[0, 1, 1, 0, 1, 0, 0]
D64[0, 1, 1, 0, 1, 1, -1]
D64[1, 0, -1, 1, 1, 1, 0]
D64[1, 0, 0, 0, 1, 1, 0]
D64[1, 0, 1, -1, 1, 1, 0]
D64[1, 0, 1, 0, 1, 1, 0]
D64[1, 1, -2, 1, 1, 1, 0]
D64[1, 1, -1, 0, 1, 1, 0]
D64[1, 1, -1, 1, 0, 1, 0]
D64[1, 1, -1, 1, 1, 0, 0]
D64[1, 1, -1, 1, 1, 1, -1]
D64[1, 1, 0, -1, 1, 1, 0]
D64[1, 1, 0, 0, 0, 1, 0]
D64[1, 1, 0, 0, 1, 0, 0]
D64[1, 1, 0, 0, 1, 1, -1]
D64[1, 1, 0, 0, 1, 1, 0]
D64[1, 1, 0, 1, 1, 0, 0]
D64[1, 1, 1, -1, 1, 0, 0]
D64[1, 1, 1, 0, 1, 1, -1]
D65[-1, 0, 1, 1, 1, 1, 0]
D65[-1, 1, 0, 1, 1, 1, 0]
D65[-1, 1, 1, 1, 0, 1, 0]
D65[-1, 1, 1, 1, 1, 0, 0]
D65[0, 0, 0, 1, 1, 1, 0]
D65[0, 0, 1, 0, 1, 1, 0]
D65[0, 1, -1, 1, 1, 1, 0]
D65[0, 1, 0, 0, 1, 1, 0]
D65[0, 1, 0, 1, 0, 1, 0]
D65[0, 1, 0, 1, 1, 0, 0]
D65[0, 1, 0, 1, 1, 1, -1]
D65[0, 1, 1, 0, 1, 0, 0]
D65[0, 1, 1, 0, 1, 1, -1]
D65[0, 1, 1, 1, 0, 1, 0]
D65[1, 0, -1, 1, 1, 1, 0]
D65[1, 0, 0, 0, 1, 1, 0]
D65[1, 0, 1, -1, 1, 1, 0]
D65[1, 1, -2, 1, 1, 1, 0]
D65[1, 1, -1, 0, 1, 1, 0]
D65[1, 1, -1, 1, 0, 1, 0]
D65[1, 1, -1, 1, 1, 0, 0]
D65[1, 1, -1, 1, 1, 1, -1]
D65[1, 1, 0, -1, 1, 1, 0]
D65[1, 1, 0, 0, 0, 1, 0]
D65[1, 1, 0, 0, 1, 0, 0]
D65[1, 1, 0, 0, 1, 1, -1]
D65[1, 1, 0, 0, 1, 1, 0]
D65[1, 1, 0, 1, 0, 1, 0]
D65[1, 1, 0, 1, 1, 0, 0]
D65[1, 1, 1, -1, 1, 0, 0]
D53[-1, 0, 1, 1, 1, 1, 0]
D53[-1, 1, 0, 1, 1, 1, 0]
D53[-1, 1, 1, 1, 0, 1, 0]
D53[-1, 1, 1, 1, 1, 0, 0]
D53[-1, 1, 1, 1, 1, 1, 0]
D53[0, 0, 0, 1, 1, 1, 0]
D53[0, 0, 1, 0, 1, 1, 0]
D53[0, 1, -1, 1, 1, 1, 0]
D53[0, 1, 0, 0, 1, 1, 0]
D53[0, 1, 0, 1, 0, 1, 0]
D53[0, 1, 0, 1, 1, 0, 0]
D53[0, 1, 0, 1, 1, 1, -1]
D53[0, 1, 1, 0, 1, 0, 0]
D53[0, 1, 1, 0, 1, 1, -1]
D53[0, 1, 1, 0, 1, 1, 0]
D53[0, 1, 1, 1, 0, 1, 0]
D53[1, 0, -1, 1, 1, 1, 0]
D53[1, 0, 0, 0, 1, 1, 0]
D53[1, 0, 1, -1, 1, 1, 0]
D53[1, 1, -2, 1, 1, 1, 0]
D53[1, 1, -1, 0, 1, 1, 0]
D53[1, 1, -1, 1, 0, 1, 0]
D53[1, 1, -1, 1, 1, 0, 0]
D53[1, 1, -1, 1, 1, 1, -1]
D53[1, 1, -1, 1, 1, 1, 0]
D53[1, 1, 0, -1, 1, 1, 0]
D53[1, 1, 0, 0, 0, 1, 0]
D53[1, 1, 0, 0, 1, 0, 0]
D53[1, 1, 0, 0, 1, 1, -1]
D53[1, 1, 0, 1, 0, 1, 0]
D53[1, 1, 0, 1, 1, 0, 0]
D53[1, 1, 1, -1, 1, 0, 0]
D53[1, 1, 1, -1, 1, 1, 0]
D53[-1, 0, 1, 1, 1, 1, 0]
D53[-1, 1, 0, 1, 1, 1, 0]
D53[-1, 1, 1, 1, 0, 1, 0]
D53[-1, 1, 1, 1, 1, 0, 0]
D53[-1, 1, 1, 1, 1, 1, 0]
D53[0, 0, 0, 1, 1, 1, 0]
D53[0, 0, 1, 0, 1, 1, 0]
D53[0, 0, 1, 1, 1, 1, 0]
D53[0, 1, -1, 1, 1, 1, 0]
D53[0, 1, 0, 0, 1, 1, 0]
D53[0, 1, 0, 1, 0, 1, 0]
D53[0, 1, 0, 1, 1, 0, 0]
D53[0, 1, 0, 1, 1, 1, -1]
D53[0, 1, 0, 1, 1, 1, 0]
D53[0, 1, 1, 0, 1, 0, 0]
D53[0, 1, 1, 0, 1, 1, -1]
D53[0, 1, 1, 0, 1, 1, 0]
D53[0, 1, 1, 1, 0, 1, 0]
D53[0, 1, 1, 1, 1, 0, 0]
D53[0, 1, 1, 1, 1, 1, -1]
D53[0, 1, 1, 1, 1, 1, 0]
D53[1, 0, -1, 1, 1, 1, 0]
D53[1, 0, 0, 0, 1, 1, 0]
D53[1, 0, 0, 1, 1, 1, 0]
D53[1, 0, 1, -1, 1, 1, 0]
D53[1, 0, 1, 0, 1, 1, 0]
D53[1, 0, 1, 1, 1, 1, 0]
D53[1, 1, -2, 1, 1, 1, 0]
D53[1, 1, -1, 0, 1, 1, 0]
D53[1, 1, -1, 1, 0, 1, 0]
D53[1, 1, -1, 1, 1, 0, 0]
D53[1, 1, -1, 1, 1, 1, -1]
D53[1, 1, -1, 1, 1, 1, 0]
D53[1, 1, 0, -1, 1, 1, 0]
D53[1, 1, 0, 0, 0, 1, 0]
D53[1, 1, 0, 0, 1, 0, 0]
D53[1, 1, 0, 0, 1, 1, -1]
D53[1, 1, 0, 0, 1, 1, 0]
D53[1, 1, 0, 1, 0, 1, 0]
D53[1, 1, 0, 1, 1, 0, 0]
D53[1, 1, 0, 1, 1, 1, -1]
D53[1, 1, 0, 1, 1, 1, 0]
D53[1, 1, 1, -1, 1, 0, 0]
D53[1, 1, 1, -1, 1, 1, 0]
D53[1, 1, 1, 0, 0, 1, 0]
D53[1, 1, 1, 0, 1, 0, 0]
D53[1, 1, 1, 0, 1, 1, -1]
D53[1, 1, 1, 0, 1, 1, 0]
D53[1, 1, 1, 1, 0, 1, 0]
D53[1, 1, 1, 1, 1, 0, 0]
D53[1, 1, 1, 1, 1, 1, -1]
D53[1, 1, 1, 1, 1, 1, 0]
D42[-1, 0, 1, 1, 1, 1, 0]
D42[-1, 1, 1, 1, 0, 1, 0]
D42[-1, 1, 1, 1, 1, 1, 0]
D42[0, -1, 1, 1, 1, 1, 0]
D42[0, 0, 0, 1, 1, 1, 0]
D42[0, 0, 1, 0, 1, 1, 0]
D42[0, 0, 1, 1, 0, 1, 0]
D42[0, 0, 1, 1, 1, 0, 0]
D42[0, 0, 1, 1, 1, 1, -1]
D42[0, 0, 1, 1, 1, 1, 0]
D42[0, 1, 0, 1, 0, 1, 0]
D42[0, 1, 0, 1, 1, 1, -1]
D42[0, 1, 0, 1, 1, 1, 0]
D42[0, 1, 1, 0, 0, 1, 0]
D42[0, 1, 1, 0, 1, 1, -1]
D42[0, 1, 1, 0, 1, 1, 0]
D42[0, 1, 1, 1, -1, 1, 0]
D42[0, 1, 1, 1, 0, 0, 0]
D42[0, 1, 1, 1, 0, 1, -1]
D42[0, 1, 1, 1, 0, 1, 0]
D42[0, 1, 1, 1, 1, 0, -1]
D42[0, 1, 1, 1, 1, 0, 0]
D42[0, 1, 1, 1, 1, 1, -1]
D42[0, 1, 1, 1, 1, 1, 0]
D42[1, -1, 0, 1, 1, 1, 0]
D42[1, -1, 1, 0, 1, 1, 0]
D42[1, -1, 1, 1, 1, 1, 0]
D42[1, 0, -1, 1, 1, 1, 0]
D42[1, 0, 0, 0, 1, 1, 0]
D42[1, 0, 0, 1, 0, 1, 0]
D42[1, 0, 0, 1, 1, 0, 0]
D42[1, 0, 0, 1, 1, 1, -1]
D42[1, 0, 0, 1, 1, 1, 0]
D42[1, 0, 1, -1, 1, 1, 0]
D42[1, 0, 1, 0, 0, 1, 0]
D42[1, 0, 1, 0, 1, 0, 0]
D42[1, 0, 1, 0, 1, 1, -1]
D42[1, 0, 1, 0, 1, 1, 0]
D42[1, 0, 1, 1, 0, 1, 0]
D42[1, 0, 1, 1, 1, 0, 0]
D42[1, 0, 1, 1, 1, 1, -1]
D42[1, 0, 1, 1, 1, 1, 0]
D42[1, 1, -1, 1, 0, 1, 0]
D42[1, 1, -1, 1, 1, 1, -1]
D42[1, 1, -1, 1, 1, 1, 0]
D42[1, 1, 0, 0, 0, 1, 0]
D42[1, 1, 0, 0, 1, 1, -1]
D42[1, 1, 0, 0, 1, 1, 0]
D42[1, 1, 0, 1, -1, 1, 0]
D42[1, 1, 0, 1, 0, 0, 0]
D42[1, 1, 0, 1, 0, 1, -1]
D42[1, 1, 0, 1, 0, 1, 0]
D42[1, 1, 0, 1, 1, 0, -1]
D42[1, 1, 0, 1, 1, 0, 0]
D42[1, 1, 0, 1, 1, 1, -2]
D42[1, 1, 0, 1, 1, 1, -1]
D42[1, 1, 0, 1, 1, 1, 0]
D42[1, 1, 1, -1, 1, 1, -1]
D42[1, 1, 1, -1, 1, 1, 0]
D42[1, 1, 1, 0, 0, 0, 0]
D42[1, 1, 1, 0, 0, 1, -1]
D42[1, 1, 1, 0, 0, 1, 0]
D42[1, 1, 1, 0, 1, 0, -1]
D42[1, 1, 1, 0, 1, 0, 0]
D42[1, 1, 1, 0, 1, 1, -2]
D42[1, 1, 1, 0, 1, 1, -1]
D42[1, 1, 1, 0, 1, 1, 0]
D42[1, 1, 1, 1, -1, 1, 0]
D42[1, 1, 1, 1, 0, 0, 0]
D42[1, 1, 1, 1, 0, 1, -1]
D42[1, 1, 1, 1, 0, 1, 0]
D42[1, 1, 1, 1, 1, -1, 0]
D42[1, 1, 1, 1, 1, 0, -1]
D42[1, 1, 1, 1, 1, 0, 0]
D42[1, 1, 1, 1, 1, 1, -2]
D42[1, 1, 1, 1, 1, 1, -1]
D42[1, 1, 1, 1, 1, 1, 0]
D64[0, -1, 1, 1, 1, 1, 0]
D64[0, 0, 1, 1, 0, 1, 0]
D64[0, 0, 1, 1, 1, 0, 0]
D64[0, 0, 1, 1, 1, 1, -1]
D64[0, 1, 1, 0, 0, 1, 0]
D64[0, 1, 1, 1, -1, 1, 0]
D64[0, 1, 1, 1, 0, 0, 0]
D64[0, 1, 1, 1, 0, 1, -1]
D64[0, 1, 1, 1, 1, 0, -1]
D64[1, -1, 0, 1, 1, 1, 0]
D64[1, -1, 1, 0, 1, 1, 0]
D64[1, -1, 1, 1, 1, 1, 0]
D64[1, 0, 0, 1, 0, 1, 0]
D64[1, 0, 0, 1, 1, 0, 0]
D64[1, 0, 0, 1, 1, 1, -1]
D64[1, 0, 1, 0, 0, 1, 0]
D64[1, 0, 1, 0, 1, 0, 0]
D64[1, 0, 1, 0, 1, 1, -1]
D64[1, 0, 1, 1, 0, 1, 0]
D64[1, 0, 1, 1, 1, 0, 0]
D64[1, 0, 1, 1, 1, 1, -1]
D64[1, 1, 0, 1, -1, 1, 0]
D64[1, 1, 0, 1, 0, 0, 0]
D64[1, 1, 0, 1, 0, 1, -1]
D64[1, 1, 0, 1, 1, 0, -1]
D64[1, 1, 0, 1, 1, 1, -2]
D64[1, 1, 1, -1, 1, 1, -1]
D64[1, 1, 1, 0, 0, 0, 0]
D64[1, 1, 1, 0, 0, 1, -1]
D64[1, 1, 1, 0, 1, 0, -1]
D64[1, 1, 1, 0, 1, 1, -2]
D64[1, 1, 1, 1, -1, 1, 0]
D64[1, 1, 1, 1, 0, 0, 0]
D64[1, 1, 1, 1, 0, 1, -1]
D64[1, 1, 1, 1, 1, -1, 0]
D64[1, 1, 1, 1, 1, 0, -1]
D64[1, 1, 1, 1, 1, 1, -2]
D66[-1, 0, 1, 1, 1, 1, 0]
D66[-1, 1, 1, 1, 0, 1, 0]
D66[0, -1, 1, 1, 1, 1, 0]
D66[0, 0, 0, 1, 1, 1, 0]
D66[0, 0, 1, 0, 1, 1, 0]
D66[0, 0, 1, 1, 0, 1, 0]
D66[0, 0, 1, 1, 1, 0, 0]
D66[0, 0, 1, 1, 1, 1, -1]
D66[0, 1, 0, 1, 0, 1, 0]
D66[0, 1, 0, 1, 1, 1, -1]
D66[0, 1, 1, 0, 0, 1, 0]
D66[0, 1, 1, 0, 1, 1, -1]
D66[0, 1, 1, 1, -1, 1, 0]
D66[0, 1, 1, 1, 0, 0, 0]
D66[0, 1, 1, 1, 0, 1, -1]
D66[0, 1, 1, 1, 1, 0, -1]
D66[1, -1, 0, 1, 1, 1, 0]
D66[1, -1, 1, 0, 1, 1, 0]
D66[1, -1, 1, 1, 1, 1, 0]
D66[1, 0, -1, 1, 1, 1, 0]
D66[1, 0, 0, 0, 1, 1, 0]
D66[1, 0, 0, 1, 0, 1, 0]
D66[1, 0, 0, 1, 1, 0, 0]
D66[1, 0, 0, 1, 1, 1, -1]
D66[1, 0, 1, -1, 1, 1, 0]
D66[1, 0, 1, 0, 0, 1, 0]
D66[1, 0, 1, 0, 1, 0, 0]
D66[1, 0, 1, 0, 1, 1, -1]
D66[1, 0, 1, 0, 1, 1, 0]
D66[1, 0, 1, 1, 0, 1, 0]
D66[1, 0, 1, 1, 1, 0, 0]
D66[1, 0, 1, 1, 1, 1, -1]
D66[1, 1, -1, 1, 0, 1, 0]
D66[1, 1, -1, 1, 1, 1, -1]
D66[1, 1, 0, 0, 0, 1, 0]
D66[1, 1, 0, 0, 1, 1, -1]
